"2021,A,""Agriculture, Forestry and Fishing"",c_6-9,""Sales, government funding, grants and subsidies"",4812,DOLLARS(millions)"
"2021,A,""Agriculture, Forestry and Fishing"",c_6-9,Total income,4951,DOLLARS(millions)"
"2021,A,""Agriculture, Forestry and Fishing"",c_6-9,Total expenditure,4261,DOLLARS(millions)"
"2021,A,""Agriculture, Forestry and Fishing"",c_6-9,Operating profit before tax,629,DOLLARS(millions)"
2021,S,Other Services,h_200+,Fixed tangible assets,374,DOLLARS(millions)
2021,S,Other Services,i_Industry_Total,Activity unit,23397,COUNT
2021,S,Other Services,i_Industry_Total,Rolling mean employees,67797,COUNT
2021,S,Other Services,i_Industry_Total,Salaries and wages paid,3871,DOLLARS(millions)
"2021,S,Other Services,i_Industry_Total,""Sales, government funding, grants and subsidies"",11375,DOLLARS(millions)"
2021,S,Other Services,i_Industry_Total,Total income,13681,DOLLARS(millions)
2021,S,Other Services,i_Industry_Total,Total expenditure,11688,DOLLARS(millions)
2021,S,Other Services,i_Industry_Total,Operating profit before tax,1149,DOLLARS(millions)
2021,S,Other Services,i_Industry_Total,Total assets,17767,DOLLARS(millions)
2021,S,Other Services,i_Industry_Total,Fixed tangible assets,4446,DOLLARS(millions)
2021,all,All Industries,j_Grand_Total,Activity unit,500568,COUNT
2021,all,All Industries,j_Grand_Total,Rolling mean employees,1889745,COUNT
2021,all,All Industries,j_Grand_Total,Salaries and wages paid,123971,DOLLARS(millions)
"2021,all,All Industries,j_Grand_Total,""Sales, government funding, grants and subsidies"",675399,DOLLARS(millions)"
2021,all,All Industries,j_Grand_Total,Total income,757963,DOLLARS(millions)
2021,all,All Industries,j_Grand_Total,Total expenditure,655539,DOLLARS(millions)
2021,all,All Industries,j_Grand_Total,Operating profit before tax,84222,DOLLARS(millions)
2021,all,All Industries,j_Grand_Total,Total assets,2519921,DOLLARS(millions)
2021,all,All Industries,j_Grand_Total,Fixed tangible assets,591987,DOLLARS(millions)
"2022,A,""Agriculture, Forestry and Fishing"",a_0,Activity unit,42030,COUNT"
"2022,A,""Agriculture, Forestry and Fishing"",a_0,Rolling mean employees,0,COUNT"
"2022,A,""Agriculture, Forestry and Fishing"",a_0,Salaries and wages paid,560,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",a_0,""Sales, government funding, grants and subsidies"",14723,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",a_0,Total income,16752,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",a_0,Total expenditure,12014,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",a_0,Operating profit before tax,3232,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",a_0,Total assets,91105,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",a_0,Fixed tangible assets,51185,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",b_1-5,Activity unit,18129,COUNT"
"2022,A,""Agriculture, Forestry and Fishing"",b_1-5,Rolling mean employees,34839,COUNT"
"2022,A,""Agriculture, Forestry and Fishing"",b_1-5,Salaries and wages paid,2389,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",b_1-5,""Sales, government funding, grants and subsidies"",18824,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",b_1-5,Total income,19787,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",b_1-5,Total expenditure,15946,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",b_1-5,Operating profit before tax,3371,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",b_1-5,Total assets,66364,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",b_1-5,Fixed tangible assets,40946,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",c_6-9,Activity unit,2187,COUNT"
"2022,A,""Agriculture, Forestry and Fishing"",c_6-9,Rolling mean employees,15441,COUNT"
"2022,A,""Agriculture, Forestry and Fishing"",c_6-9,Salaries and wages paid,892,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",c_6-9,""Sales, government funding, grants and subsidies"",5416,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",c_6-9,Total income,5547,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",c_6-9,Total expenditure,4670,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",c_6-9,Operating profit before tax,899,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",c_6-9,Total assets,16032,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",c_6-9,Fixed tangible assets,10086,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",d_10-19,Activity unit,1221,COUNT"
"2022,A,""Agriculture, Forestry and Fishing"",d_10-19,Rolling mean employees,15915,COUNT"
"2022,A,""Agriculture, Forestry and Fishing"",d_10-19,Salaries and wages paid,838,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",d_10-19,""Sales, government funding, grants and subsidies"",4428,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",d_10-19,Total income,4712,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",d_10-19,Total expenditure,3971,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",d_10-19,Operating profit before tax,538,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",d_10-19,Total assets,12182,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",d_10-19,Fixed tangible assets,6372,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",e_20-49,Activity unit,594,COUNT"
"2022,A,""Agriculture, Forestry and Fishing"",e_20-49,Rolling mean employees,17514,COUNT"
"2022,A,""Agriculture, Forestry and Fishing"",e_20-49,Salaries and wages paid,858,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",e_20-49,""Sales, government funding, grants and subsidies"",4508,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",e_20-49,Total income,4638,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",e_20-49,Total expenditure,4402,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",e_20-49,Operating profit before tax,268,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",e_20-49,Total assets,8088,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",e_20-49,Fixed tangible assets,3837,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",f_50-99,Activity unit,144,COUNT"
"2022,A,""Agriculture, Forestry and Fishing"",f_50-99,Rolling mean employees,9468,COUNT"
"2022,A,""Agriculture, Forestry and Fishing"",f_50-99,Salaries and wages paid,464,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",f_50-99,""Sales, government funding, grants and subsidies"",1976,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",f_50-99,Total income,2260,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",f_50-99,Total expenditure,1921,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",f_50-99,Operating profit before tax,139,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",f_50-99,Total assets,5629,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",f_50-99,Fixed tangible assets,2217,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",g_100-199,Activity unit,48,COUNT"
"2022,A,""Agriculture, Forestry and Fishing"",g_100-199,Rolling mean employees,6729,COUNT"
"2022,A,""Agriculture, Forestry and Fishing"",g_100-199,Salaries and wages paid,299,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",g_100-199,""Sales, government funding, grants and subsidies"",1214,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",g_100-199,Total income,1232,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",g_100-199,Total expenditure,1233,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",g_100-199,Operating profit before tax,21,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",g_100-199,Total assets,2651,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",g_100-199,Fixed tangible assets,624,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",h_200+,Activity unit,21,COUNT"
"2022,A,""Agriculture, Forestry and Fishing"",h_200+,Rolling mean employees,10878,COUNT"
"2022,A,""Agriculture, Forestry and Fishing"",h_200+,Salaries and wages paid,439,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",h_200+,""Sales, government funding, grants and subsidies"",1801,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",h_200+,Total income,2280,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",h_200+,Total expenditure,1719,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",h_200+,Operating profit before tax,133,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",h_200+,Total assets,4202,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",h_200+,Fixed tangible assets,2132,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",i_Industry_Total,Activity unit,64374,COUNT"
"2022,A,""Agriculture, Forestry and Fishing"",i_Industry_Total,Rolling mean employees,110787,COUNT"
"2022,A,""Agriculture, Forestry and Fishing"",i_Industry_Total,Salaries and wages paid,6740,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",i_Industry_Total,""Sales, government funding, grants and subsidies"",52889,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",i_Industry_Total,Total income,57208,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",i_Industry_Total,Total expenditure,45875,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",i_Industry_Total,Operating profit before tax,8602,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",i_Industry_Total,Total assets,206252,DOLLARS(millions)"
"2022,A,""Agriculture, Forestry and Fishing"",i_Industry_Total,Fixed tangible assets,117400,DOLLARS(millions)"
2022,B,Mining,a_0,Activity unit,420,COUNT
2022,B,Mining,a_0,Rolling mean employees,0,COUNT
2022,B,Mining,a_0,Salaries and wages paid,21,DOLLARS(millions)
"2022,B,Mining,a_0,""Sales, government funding, grants and subsidies"",753,DOLLARS(millions)"
2022,B,Mining,a_0,Total income,795,DOLLARS(millions)
2022,B,Mining,a_0,Total expenditure,516,DOLLARS(millions)
2022,B,Mining,a_0,Operating profit before tax,292,DOLLARS(millions)
2022,B,Mining,a_0,Total assets,3368,DOLLARS(millions)
2022,B,Mining,a_0,Fixed tangible assets,1672,DOLLARS(millions)
2022,B,Mining,b_1-5,Activity unit,165,COUNT
2022,B,Mining,b_1-5,Rolling mean employees,348,COUNT
2022,B,Mining,b_1-5,Salaries and wages paid,35,DOLLARS(millions)
"2022,B,Mining,b_1-5,""Sales, government funding, grants and subsidies"",200,DOLLARS(millions)"
2022,B,Mining,b_1-5,Total income,205,DOLLARS(millions)
2022,B,Mining,b_1-5,Total expenditure,171,DOLLARS(millions)
2022,B,Mining,b_1-5,Operating profit before tax,39,DOLLARS(millions)
2022,B,Mining,b_1-5,Total assets,362,DOLLARS(millions)
2022,B,Mining,b_1-5,Fixed tangible assets,89,DOLLARS(millions)
2022,B,Mining,c_6-9,Activity unit,27,COUNT
2022,B,Mining,c_6-9,Rolling mean employees,198,COUNT
2022,B,Mining,c_6-9,Salaries and wages paid,16,DOLLARS(millions)
"2022,B,Mining,c_6-9,""Sales, government funding, grants and subsidies"",C,DOLLARS(millions)"
2022,B,Mining,c_6-9,Total income,179,DOLLARS(millions)
2022,B,Mining,c_6-9,Total expenditure,134,DOLLARS(millions)
2022,B,Mining,c_6-9,Operating profit before tax,52,DOLLARS(millions)
2022,B,Mining,c_6-9,Total assets,186,DOLLARS(millions)
2022,B,Mining,c_6-9,Fixed tangible assets,35,DOLLARS(millions)
2022,B,Mining,d_10-19,Activity unit,33,COUNT
2022,B,Mining,d_10-19,Rolling mean employees,408,COUNT
2022,B,Mining,d_10-19,Salaries and wages paid,40,DOLLARS(millions)
"2022,B,Mining,d_10-19,""Sales, government funding, grants and subsidies"",233,DOLLARS(millions)"
2022,B,Mining,d_10-19,Total income,236,DOLLARS(millions)
2022,B,Mining,d_10-19,Total expenditure,206,DOLLARS(millions)
2022,B,Mining,d_10-19,Operating profit before tax,33,DOLLARS(millions)
2022,B,Mining,d_10-19,Total assets,280,DOLLARS(millions)
2022,B,Mining,d_10-19,Fixed tangible assets,162,DOLLARS(millions)
2022,B,Mining,e_20-49,Activity unit,30,COUNT
2022,B,Mining,e_20-49,Rolling mean employees,951,COUNT
2022,B,Mining,e_20-49,Salaries and wages paid,93,DOLLARS(millions)
"2022,B,Mining,e_20-49,""Sales, government funding, grants and subsidies"",505,DOLLARS(millions)"
2022,B,Mining,e_20-49,Total income,687,DOLLARS(millions)
2022,B,Mining,e_20-49,Total expenditure,651,DOLLARS(millions)
2022,B,Mining,e_20-49,Operating profit before tax,203,DOLLARS(millions)
2022,B,Mining,e_20-49,Total assets,2185,DOLLARS(millions)
2022,B,Mining,e_20-49,Fixed tangible assets,555,DOLLARS(millions)
2022,B,Mining,f_50-99,Activity unit,9,COUNT
2022,B,Mining,f_50-99,Rolling mean employees,636,COUNT
2022,B,Mining,f_50-99,Salaries and wages paid,78,DOLLARS(millions)
"2022,B,Mining,f_50-99,""Sales, government funding, grants and subsidies"",339,DOLLARS(millions)"
2022,B,Mining,f_50-99,Total income,402,DOLLARS(millions)
2022,B,Mining,f_50-99,Total expenditure,359,DOLLARS(millions)
2022,B,Mining,f_50-99,Operating profit before tax,-2,DOLLARS(millions)
2022,B,Mining,f_50-99,Total assets,665,DOLLARS(millions)
2022,B,Mining,f_50-99,Fixed tangible assets,216,DOLLARS(millions)
2022,B,Mining,g_100-199,Activity unit,6,COUNT
2022,B,Mining,g_100-199,Rolling mean employees,1029,COUNT
2022,B,Mining,g_100-199,Salaries and wages paid,140,DOLLARS(millions)
"2022,B,Mining,g_100-199,""Sales, government funding, grants and subsidies"",967,DOLLARS(millions)"
2022,B,Mining,g_100-199,Total income,1007,DOLLARS(millions)
2022,B,Mining,g_100-199,Total expenditure,879,DOLLARS(millions)
2022,B,Mining,g_100-199,Operating profit before tax,C,DOLLARS(millions)
2022,B,Mining,g_100-199,Total assets,2443,DOLLARS(millions)
2022,B,Mining,g_100-199,Fixed tangible assets,1760,DOLLARS(millions)
2022,B,Mining,h_200+,Activity unit,6,COUNT
2022,B,Mining,h_200+,Rolling mean employees,2025,COUNT
2022,B,Mining,h_200+,Salaries and wages paid,244,DOLLARS(millions)
"2022,B,Mining,h_200+,""Sales, government funding, grants and subsidies"",1800,DOLLARS(millions)"
2022,B,Mining,h_200+,Total income,1806,DOLLARS(millions)
2022,B,Mining,h_200+,Total expenditure,1461,DOLLARS(millions)
2022,B,Mining,h_200+,Operating profit before tax,397,DOLLARS(millions)
2022,B,Mining,h_200+,Total assets,3359,DOLLARS(millions)
2022,B,Mining,h_200+,Fixed tangible assets,1791,DOLLARS(millions)
2022,B,Mining,i_Industry_Total,Activity unit,696,COUNT
2022,B,Mining,i_Industry_Total,Rolling mean employees,5592,COUNT
2022,B,Mining,i_Industry_Total,Salaries and wages paid,667,DOLLARS(millions)
"2022,B,Mining,i_Industry_Total,""Sales, government funding, grants and subsidies"",C,DOLLARS(millions)"
2022,B,Mining,i_Industry_Total,Total income,5317,DOLLARS(millions)
2022,B,Mining,i_Industry_Total,Total expenditure,4376,DOLLARS(millions)
2022,B,Mining,i_Industry_Total,Operating profit before tax,C,DOLLARS(millions)
2022,B,Mining,i_Industry_Total,Total assets,12848,DOLLARS(millions)
2022,B,Mining,i_Industry_Total,Fixed tangible assets,6281,DOLLARS(millions)
2022,C,Manufacturing,a_0,Activity unit,10047,COUNT
2022,C,Manufacturing,a_0,Rolling mean employees,0,COUNT
2022,C,Manufacturing,a_0,Salaries and wages paid,412,DOLLARS(millions)
"2022,C,Manufacturing,a_0,""Sales, government funding, grants and subsidies"",3061,DOLLARS(millions)"
2022,C,Manufacturing,a_0,Total income,3101,DOLLARS(millions)
2022,C,Manufacturing,a_0,Total expenditure,2757,DOLLARS(millions)
2022,C,Manufacturing,a_0,Operating profit before tax,388,DOLLARS(millions)
2022,C,Manufacturing,a_0,Total assets,4686,DOLLARS(millions)
2022,C,Manufacturing,a_0,Fixed tangible assets,2222,DOLLARS(millions)
2022,C,Manufacturing,b_1-5,Activity unit,6513,COUNT
2022,C,Manufacturing,b_1-5,Rolling mean employees,15084,COUNT
2022,C,Manufacturing,b_1-5,Salaries and wages paid,957,DOLLARS(millions)
"2022,C,Manufacturing,b_1-5,""Sales, government funding, grants and subsidies"",5222,DOLLARS(millions)"
2022,C,Manufacturing,b_1-5,Total income,5304,DOLLARS(millions)
2022,C,Manufacturing,b_1-5,Total expenditure,4670,DOLLARS(millions)
2022,C,Manufacturing,b_1-5,Operating profit before tax,642,DOLLARS(millions)
2022,C,Manufacturing,b_1-5,Total assets,3380,DOLLARS(millions)
2022,C,Manufacturing,b_1-5,Fixed tangible assets,837,DOLLARS(millions)
2022,C,Manufacturing,c_6-9,Activity unit,1944,COUNT
2022,C,Manufacturing,c_6-9,Rolling mean employees,14076,COUNT
2022,C,Manufacturing,c_6-9,Salaries and wages paid,790,DOLLARS(millions)
